5548237165346601589531036207963581548216,55482371653466015895310362079635815482,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 01:34:44
174189777198040487631635379193284531593,17418977719804048763163537919328453159,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 01:34:49
36464930696880719438601911257870792797,3646493069688071943860191125787079279,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 01:34:50
1210962128279596278172585527897842773026,12109621282795962781725855278978427730,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 01:35:06
791052468272539338321072835961835020901,79105246827253933832107283596183502090,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 01:35:09
5659721909183858712548760429693814953837,56597219091838587125487604296938149538,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 01:35:14
6081008864927610224348080157243260039012,60810088649276102243480801572432600390,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 01:35:34
540524648373838878068690174491949030149,54052464837383887806869017449194903014,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 01:35:40
6427051212107683706399772586223352682556,64270512121076837063997725862233526825,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 01:35:42
918131246536535247863826766590395771662,91813124653653524786382676659039577166,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 01:35:50
268788999921086629484522187258382324221,26878899992108662948452218725838232422,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 01:36:01
692552028702429960150432708727949481436,69255202870242996015043270872794948143,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 01:36:11
786928933067135541552832157665902225668,78692893306713554155283215766590222566,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 01:36:12
339360400678814724052883801869125397361,33936040067881472405288380186912539736,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 01:36:49
631624191666497553955233440951248026795,63162419166649755395523344095124802679,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 01:37:04
910539208853584464321367670592048547989,91053920885358446432136767059204854798,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 01:37:08
46839599869193535993184397572908517992,4683959986919353599318439757290851799,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 01:37:09
46839599869193535993184397572908517992,4683959986919353599318439757290851799,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 01:37:09
69736456330732602880986769942612978393,6973645633073260288098676994261297839,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 01:37:14
69736456330732602880986769942612978393,6973645633073260288098676994261297839,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 01:37:16
7152910595833529170176089359760840516815,71529105958335291701760893597608405168,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 01:37:25
13276532547596424576706066735882731795,1327653254759642457670606673588273179,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 01:37:31
30685939763067581415088237658127199508,3068593976306758141508823765812719950,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 01:37:32
6418754916170348847414526422081493055638,64187549161703488474145264220814930556,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 01:37:35
405004054711758472781644735135298928835,40500405471175847278164473513529892883,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 01:37:45
647727281839464089473953034099478841274,64772728183946408947395303409947884127,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 01:37:46
46897525595683174160601931709399548801,4689752559568317416060193170939954880,Checkout Confirmation,android,DEFAULT_ORDER_PLACED,2018-11-01 01:37:47
4425482147629646162179195751710247621516,44254821476296461621791957517102476215,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 01:37:48
643578798652877362962661198072532919334,64357879865287736296266119807253291933,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 01:38:07
860546247878839828541607933728252323222,86054624787883982854160793372825232322,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 01:38:09
671868113517296405074842373610256621412,67186811351729640507484237361025662141,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 01:38:09
588264665553238707674355843628534821312,58826466555323870767435584362853482131,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 01:38:20
655787906322177510466571813075771127599,65578790632217751046657181307577112759,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 01:38:35
463501723128238829777140337790914103932,46350172312823882977714033779091410393,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 01:38:40
463501723128238829777140337790914103932,46350172312823882977714033779091410393,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 01:38:41
424346837638726621288761001163632928058,42434683763872662128876100116363292805,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 01:38:50
4316914166636353382255296658316775694318,43169141666363533822552966583167756943,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 01:38:53
424346837638726621288761001163632928058,42434683763872662128876100116363292805,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 01:38:53
4448195261965620545332855775634736619616,44481952619656205453328557756347366196,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 01:38:54
233831364442247393806085632245517377,23383136444224739380608563224551737,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 01:39:02
4850877041550697955462468493929446591515,48508770415506979554624684939294465915,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 01:39:04
20507308964911053105019093616320961031,2050730896491105310501909361632096103,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 01:39:04
562507335227006941652479414861226428434,56250733522700694165247941486122642843,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 01:39:15
562507335227006941652479414861226428434,56250733522700694165247941486122642843,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 01:39:20
376093751191735935672349764160036678583,37609375119173593567234976416003667858,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 01:39:24
643578798652877362962661198072532919334,64357879865287736296266119807253291933,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 01:39:33
275152101124509713645914985152605658105,27515210112450971364591498515260565810,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 01:39:38
521284374762129087418117696907503467591,52128437476212908741811769690750346759,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 01:39:40
153816551311695800689892447934979913617,15381655131169580068989244793497991361,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 01:39:41
153816551311695800689892447934979913617,15381655131169580068989244793497991361,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 01:39:42
1144336950336349617194415951474430885232,11443369503363496171944159514744308852,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 01:39:45
581630097132791893787660139684256377319,58163009713279189378766013968425637731,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 01:40:00
581630097132791893787660139684256377319,58163009713279189378766013968425637731,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 01:40:03
860828518581370380784220814936185455857,86082851858137038078422081493618545585,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 01:40:04
39363085986473362643935857291428220176,3936308598647336264393585729142822017,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 01:40:30
547525511820055066014697338904633438324,54752551182005506601469733890463343832,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 01:40:35
389798524090819456557269627164381016276,38979852409081945655726962716438101627,Checkout Confirmation,ios,DEFAULT_ORDER_PLACED,2018-11-01 01:40:41
2522269546089919562713304915753482017535,25222695460899195627133049157534820175,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 01:40:52
755909208411220806858771153190625341364,75590920841122080685877115319062534136,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 01:40:53
2522269546089919562713304915753482017535,25222695460899195627133049157534820175,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 01:40:53
515157493777806518214260655612628537722,51515749377780651821426065561262853772,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 01:41:14
359691560314583077675900220527353740122,35969156031458307767590022052735374012,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 01:41:16
359691560314583077675900220527353740122,35969156031458307767590022052735374012,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 01:41:17
290914954474352211810104378446791520311,29091495447435221181010437844679152031,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 01:41:18
765704928590454766348124634074949304241,76570492859045476634812463407494930424,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 01:41:25
5739148739477193755712225241122796552425,57391487394771937557122252411227965524,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 01:41:29
699003006383819355434910982880932966351,69900300638381935543491098288093296635,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 01:41:48
786928933067135541552832157665902225668,78692893306713554155283215766590222566,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 01:41:54
765704928590454766348124634074949304241,76570492859045476634812463407494930424,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 01:41:56
31528784350708824290250647954941169322,3152878435070882429025064795494116932,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 01:42:07
10339520157643763088506079059960984701,1033952015764376308850607905996098470,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 01:42:12
37855780334192781989307121833899861262,3785578033419278198930712183389986126,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 01:42:35
596251216774350520753714541064671053652,59625121677435052075371454106467105365,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 01:42:38
2482577063702116974581484585366884042415,24825770637021169745814845853668840424,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 01:43:01
594400491787987458155906445349454995542,59440049178798745815590644534945499554,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 01:43:11
9088505593824728082158981505667235540012,90885055938247280821589815056672355400,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 01:43:11
382694799236844367281765991144239310901,38269479923684436728176599114423931090,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 01:43:11
172614731778658534881742212041663887582,17261473177865853488174221204166388758,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 01:43:13
767519450130188110732235156916936854502,76751945013018811073223515691693685450,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 01:43:16
138351831783565331249492541624551995020,1383518317835653312494925416245519950,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 01:43:19
1411923098273730542548837350169136558221,14119230982737305425488373501691365582,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 01:43:26
2482577063702116974581484585366884042415,24825770637021169745814845853668840424,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 01:43:34
704866056376650602034724700815270859851,70486605637665060203472470081527085985,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 01:43:35
360524345009277164971112644056671545462,36052434500927716497111264405667154546,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 01:43:42
391323486078619132062079055743089118331,39132348607861913206207905574308911833,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 01:43:45
76839885201712718483985890123447679524,7683988520171271848398589012344767952,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 01:43:49
68987700386738290028127992895739184819,6898770038673829002812799289573918481,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 01:43:50
68987700386738290028127992895739184819,6898770038673829002812799289573918481,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 01:43:51
56702729155438951808535632203634877891,5670272915543895180853563220363487789,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 01:44:05
751156155494514497217856274430048820501,75115615549451449721785627443004882050,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 01:44:15
226935685927897481974330649980703147472,22693568592789748197433064998070314747,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 01:44:26
226935685927897481974330649980703147472,22693568592789748197433064998070314747,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 01:44:32
136505524108776810551747050427423200021,13650552410877681055174705042742320002,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 01:44:43
5305685903743653216604717307623894069914,53056859037436532166047173076238940699,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 01:44:47
4316914166636353382255296658316775694318,43169141666363533822552966583167756943,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 01:44:50
6172049712070117413136079653252154749411,61720497120701174131360796532521547494,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 01:45:01
49667992298554845089032351526873848996671,49667992298554845089032351526873848996,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 01:45:12
136505524108776810551747050427423200021,13650552410877681055174705042742320002,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 01:45:49
828654014623435751554572157395058687652,82865401462343575155457215739505868765,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 01:45:51
249415092998437697145325874231787290392,24941509299843769714532587423178729039,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 01:45:51
2877093850119505965887516978476465823736,28770938501195059658875169784764658237,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 01:45:53
51900671103234293381680017831156199762,5190067110323429338168001783115619976,Checkout Confirmation,handheld,DEFAULT_ORDER_PLACED,2018-11-01 01:46:07
88314259286016269686649676234997257111,8831425928601626968664967623499725711,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 01:46:25
480180289792748138747740454749288995371,48018028979274813874774045474928899537,Checkout Confirmation,desktop,DEFAULT_ORDER_PLACED,2018-11-01 01:46:47
